timestamp,MOER,MOER version,frequency
2018-03-01T00:00:00+00:00,356.895890769613,3.0,None
2018-03-01T00:05:00+00:00,356.895890769613,3.0,None
2018-03-01T00:10:00+00:00,356.895890769613,3.0,None
2018-03-01T00:15:00+00:00,356.895890769613,3.0,None
2018-03-01T00:20:00+00:00,356.641879124536,3.0,None
2018-03-01T00:25:00+00:00,847.024462920773,3.0,None
2018-03-01T00:30:00+00:00,847.024462920773,3.0,None
2018-03-01T00:35:00+00:00,844.560741500091,3.0,None
2018-03-01T00:40:00+00:00,844.560741500091,3.0,None
2018-03-01T00:45:00+00:00,844.560741500091,3.0,None
2018-03-01T00:50:00+00:00,834.623499821491,3.0,None
2018-03-01T00:55:00+00:00,834.623499821491,3.0,None
2018-03-01T01:00:00+00:00,834.623499821491,3.0,None
2018-03-01T01:05:00+00:00,834.623499821491,3.0,None
2018-03-01T01:10:00+00:00,832.314630156342,3.0,None
2018-03-01T01:15:00+00:00,832.314630156342,3.0,None
2018-03-01T01:20:00+00:00,834.623499821491,3.0,None
2018-03-01T01:25:00+00:00,834.623499821491,3.0,None
2018-03-01T01:30:00+00:00,844.560741500091,3.0,None
2018-03-01T01:35:00+00:00,844.560741500091,3.0,None
2018-03-01T01:40:00+00:00,847.024462920773,3.0,None
2018-03-01T01:45:00+00:00,847.024462920773,3.0,None
2018-03-01T01:50:00+00:00,847.62774057783,3.0,None
2018-03-01T01:55:00+00:00,847.024462920773,3.0,None
2018-03-01T02:00:00+00:00,839.267533108451,3.0,None
2018-03-01T02:05:00+00:00,839.267533108451,3.0,None
2018-03-01T02:10:00+00:00,839.267533108451,3.0,None
2018-03-01T02:15:00+00:00,838.92121454226,3.0,None
2018-03-01T02:20:00+00:00,838.92121454226,3.0,None
2018-03-01T02:25:00+00:00,838.92121454226,3.0,None
2018-03-01T02:30:00+00:00,838.92121454226,3.0,None
2018-03-01T02:35:00+00:00,838.92121454226,3.0,None
2018-03-01T02:40:00+00:00,838.92121454226,3.0,None
2018-03-01T02:45:00+00:00,839.267533108451,3.0,None
2018-03-01T02:50:00+00:00,839.267533108451,3.0,None
2018-03-01T02:55:00+00:00,838.92121454226,3.0,None
2018-03-01T03:00:00+00:00,838.92121454226,3.0,None
2018-03-01T03:05:00+00:00,838.92121454226,3.0,None
2018-03-01T03:10:00+00:00,838.92121454226,3.0,None
2018-03-01T03:15:00+00:00,837.506886562559,3.0,None
2018-03-01T03:20:00+00:00,837.506886562559,3.0,None
2018-03-01T03:25:00+00:00,837.506886562559,3.0,None
2018-03-01T03:30:00+00:00,837.506886562559,3.0,None
2018-03-01T03:35:00+00:00,837.506886562559,3.0,None
2018-03-01T03:40:00+00:00,837.506886562559,3.0,None
2018-03-01T03:45:00+00:00,837.506886562559,3.0,None
2018-03-01T03:50:00+00:00,837.506886562559,3.0,None
2018-03-01T03:55:00+00:00,838.92121454226,3.0,None
2018-03-01T04:00:00+00:00,1037.36572899595,3.0,None
2018-03-01T04:05:00+00:00,1034.80995659499,3.0,None
2018-03-01T04:10:00+00:00,1034.80995659499,3.0,None
2018-03-01T04:15:00+00:00,1034.80995659499,3.0,None
2018-03-01T04:20:00+00:00,1034.80995659499,3.0,None
2018-03-01T04:25:00+00:00,1034.80995659499,3.0,None
2018-03-01T04:30:00+00:00,1034.80995659499,3.0,None
2018-03-01T04:35:00+00:00,1048.74659475408,3.0,None
2018-03-01T04:40:00+00:00,1079.35394218287,3.0,None
2018-03-01T04:45:00+00:00,1084.46136136375,3.0,None
2018-03-01T04:50:00+00:00,1084.46136136375,3.0,None
2018-03-01T04:55:00+00:00,1084.46136136375,3.0,None
2018-03-01T05:00:00+00:00,880.743827945519,3.0,None
2018-03-01T05:05:00+00:00,878.43890781081,3.0,None
2018-03-01T05:10:00+00:00,882.49078015817,3.0,None
2018-03-01T05:15:00+00:00,881.980480145407,3.0,None
2018-03-01T05:20:00+00:00,881.22986134241,3.0,None
2018-03-01T05:25:00+00:00,878.98654432023,3.0,None
2018-03-01T05:30:00+00:00,883.441148512193,3.0,None
2018-03-01T05:35:00+00:00,883.441148512193,3.0,None
2018-03-01T05:40:00+00:00,883.441148512193,3.0,None
2018-03-01T05:45:00+00:00,864.991870534477,3.0,None
2018-03-01T05:50:00+00:00,864.913130105407,3.0,None
2018-03-01T05:55:00+00:00,883.564457851251,3.0,None
2018-03-01T06:00:00+00:00,769.999461346765,3.0,None
2018-03-01T06:05:00+00:00,769.999461346765,3.0,None
2018-03-01T06:10:00+00:00,769.999461346765,3.0,None
2018-03-01T06:15:00+00:00,769.999461346765,3.0,None
2018-03-01T06:20:00+00:00,767.744941737396,3.0,None
2018-03-01T06:25:00+00:00,767.744941737396,3.0,None
2018-03-01T06:30:00+00:00,767.744941737396,3.0,None
2018-03-01T06:35:00+00:00,767.744941737396,3.0,None
2018-03-01T06:40:00+00:00,767.744941737396,3.0,None
2018-03-01T06:45:00+00:00,767.428448702495,3.0,None
2018-03-01T06:50:00+00:00,767.428448702495,3.0,None
2018-03-01T06:55:00+00:00,767.428448702495,3.0,None
2018-03-01T07:00:00+00:00,818.200078373474,3.0,None
2018-03-01T07:05:00+00:00,819.940409091699,3.0,None
2018-03-01T07:10:00+00:00,819.940409091699,3.0,None
2018-03-01T07:15:00+00:00,818.200078373474,3.0,None
2018-03-01T07:20:00+00:00,819.940409091699,3.0,None
2018-03-01T07:25:00+00:00,819.940409091699,3.0,None
2018-03-01T07:30:00+00:00,818.200078373474,3.0,None
2018-03-01T07:35:00+00:00,818.200078373474,3.0,None
2018-03-01T07:40:00+00:00,818.200078373474,3.0,None
