timestamp,MOER,MOER version,frequency
2019-01-01T10:30:00+00:00,766.982346005184,3.0,300
2019-01-01T10:35:00+00:00,766.982346005184,3.0,300
2019-01-01T10:40:00+00:00,766.982346005184,3.0,300
2019-01-01T10:45:00+00:00,766.982346005184,3.0,300
2019-01-01T10:50:00+00:00,771.599805773773,3.0,300
2019-01-01T10:55:00+00:00,771.599805773773,3.0,300
2019-01-01T11:00:00+00:00,793.697049348517,3.0,300
2019-01-01T11:05:00+00:00,793.083845734839,3.0,300
2019-01-01T11:10:00+00:00,793.083845734839,3.0,300
2019-01-01T11:15:00+00:00,793.083845734839,3.0,300
2019-01-01T11:20:00+00:00,793.083845734839,3.0,300
2019-01-01T11:25:00+00:00,793.083845734839,3.0,300
2019-01-01T11:30:00+00:00,793.083845734839,3.0,300
2019-01-01T11:35:00+00:00,793.083845734839,3.0,300
2019-01-01T11:40:00+00:00,793.083845734839,3.0,300
2019-01-01T11:45:00+00:00,793.083845734839,3.0,300
2019-01-01T11:50:00+00:00,793.083845734839,3.0,300
2019-01-01T11:55:00+00:00,793.083845734839,3.0,300
2019-01-01T12:00:00+00:00,822.687542832985,3.0,300
2019-01-01T12:05:00+00:00,822.687542832985,3.0,300
2019-01-01T12:10:00+00:00,822.687542832985,3.0,300
2019-01-01T12:15:00+00:00,822.687542832985,3.0,300
2019-01-01T12:20:00+00:00,822.687542832985,3.0,300
2019-01-01T12:25:00+00:00,822.687542832985,3.0,300
2019-01-01T12:30:00+00:00,822.687542832985,3.0,300
2019-01-01T12:35:00+00:00,823.469533844313,3.0,300
2019-01-01T12:40:00+00:00,823.469533844313,3.0,300
2019-01-01T12:45:00+00:00,824.240480801121,3.0,300
2019-01-01T12:50:00+00:00,823.469533844313,3.0,300
2019-01-01T12:55:00+00:00,824.240480801121,3.0,300
2019-01-01T13:00:00+00:00,934.292325509093,3.0,300
2019-01-01T13:05:00+00:00,934.292325509093,3.0,300
2019-01-01T13:10:00+00:00,934.292325509093,3.0,300
2019-01-01T13:15:00+00:00,934.292325509093,3.0,300
2019-01-01T13:20:00+00:00,934.292325509093,3.0,300
2019-01-01T13:25:00+00:00,934.292325509093,3.0,300
2019-01-01T13:30:00+00:00,934.292325509093,3.0,300
2019-01-01T13:35:00+00:00,941.319478155654,3.0,300
2019-01-01T13:40:00+00:00,941.319478155654,3.0,300
2019-01-01T13:45:00+00:00,941.319478155654,3.0,300
2019-01-01T13:50:00+00:00,941.319478155654,3.0,300
2019-01-01T13:55:00+00:00,941.319478155654,3.0,300
2019-01-01T14:00:00+00:00,819.792435438874,3.0,300
2019-01-01T14:05:00+00:00,819.792435438874,3.0,300
2019-01-01T14:10:00+00:00,819.792435438874,3.0,300
2019-01-01T14:15:00+00:00,821.809502067703,3.0,300
2019-01-01T14:20:00+00:00,821.787919423423,3.0,300
2019-01-01T14:25:00+00:00,821.787919423423,3.0,300
2019-01-01T14:30:00+00:00,821.787919423423,3.0,300
2019-01-01T14:35:00+00:00,821.787919423423,3.0,300
2019-01-01T14:40:00+00:00,821.787919423423,3.0,300
2019-01-01T14:45:00+00:00,821.787919423423,3.0,300
2019-01-01T14:50:00+00:00,821.787919423423,3.0,300
2019-01-01T14:55:00+00:00,821.787919423423,3.0,300
2019-01-01T15:00:00+00:00,910.022452725364,3.0,300
2019-01-01T15:05:00+00:00,910.022452725364,3.0,300
2019-01-01T15:10:00+00:00,910.022452725364,3.0,300
2019-01-01T15:15:00+00:00,910.022452725364,3.0,300
2019-01-01T15:20:00+00:00,901.182115681017,3.0,300
2019-01-01T15:25:00+00:00,901.182115681017,3.0,300
2019-01-01T15:30:00+00:00,901.182115681017,3.0,300
2019-01-01T15:35:00+00:00,879.372891685999,3.0,300
2019-01-01T15:40:00+00:00,877.870208873847,3.0,300
2019-01-01T15:45:00+00:00,878.963276448804,3.0,300
2019-01-01T15:50:00+00:00,888.508977069789,3.0,300
2019-01-01T15:55:00+00:00,888.508977069789,3.0,300
2019-01-01T16:00:00+00:00,807.578737748438,3.0,300
2019-01-01T16:05:00+00:00,809.401537867378,3.0,300
2019-01-01T16:10:00+00:00,809.401537867378,3.0,300
2019-01-01T16:15:00+00:00,810.173223711572,3.0,300
2019-01-01T16:20:00+00:00,810.173223711572,3.0,300
2019-01-01T16:25:00+00:00,819.940554186384,3.0,300
2019-01-01T16:30:00+00:00,819.940554186384,3.0,300
2019-01-01T16:35:00+00:00,824.824121684071,3.0,300
2019-01-01T16:40:00+00:00,824.436205933237,3.0,300
2019-01-01T16:45:00+00:00,597.775614007732,3.0,300
2019-01-01T16:50:00+00:00,594.407433976167,3.0,300
2019-01-01T16:55:00+00:00,599.063058687251,3.0,300
2019-01-01T17:00:00+00:00,533.107165420053,3.0,300
2019-01-01T17:05:00+00:00,815.408709981363,3.0,300
2019-01-01T17:10:00+00:00,816.784895497545,3.0,300
2019-01-01T17:15:00+00:00,818.678944376888,3.0,300
2019-01-01T17:20:00+00:00,820.065003832409,3.0,300
2019-01-01T17:25:00+00:00,820.065003832409,3.0,300
2019-01-01T17:30:00+00:00,818.660351593104,3.0,300
2019-01-01T17:35:00+00:00,819.565970610272,3.0,300
2019-01-01T17:40:00+00:00,822.695298032203,3.0,300
2019-01-01T17:45:00+00:00,822.695298032203,3.0,300
2019-01-01T17:50:00+00:00,822.08136486093,3.0,300
2019-01-01T17:55:00+00:00,818.660351593104,3.0,300
2019-01-01T18:00:00+00:00,832.851407524041,3.0,300
2019-01-01T18:05:00+00:00,833.781378671143,3.0,300
2019-01-01T18:10:00+00:00,833.781378671143,3.0,300
2019-01-01T18:15:00+00:00,832.851407524041,3.0,300
2019-01-01T18:20:00+00:00,836.07454837008,3.0,300
2019-01-01T18:25:00+00:00,836.176653679197,3.0,300
2019-01-01T18:30:00+00:00,836.760786789489,3.0,300
2019-01-01T18:35:00+00:00,842.335552510431,3.0,300
2019-01-01T18:40:00+00:00,842.335552510431,3.0,300
2019-01-01T18:45:00+00:00,842.514917674454,3.0,300
2019-01-01T18:50:00+00:00,842.335552510431,3.0,300
2019-01-01T18:55:00+00:00,832.739795351111,3.0,300
2019-01-01T19:00:00+00:00,815.179986187305,3.0,300
2019-01-01T19:05:00+00:00,821.103922814608,3.0,300
2019-01-01T19:10:00+00:00,813.327826940118,3.0,300
2019-01-01T19:15:00+00:00,818.289767988496,3.0,300
2019-01-01T19:20:00+00:00,818.289767988496,3.0,300
2019-01-01T19:25:00+00:00,818.175822233736,3.0,300
2019-01-01T19:30:00+00:00,817.847912554495,3.0,300
2019-01-01T19:35:00+00:00,817.847912554495,3.0,300
2019-01-01T19:40:00+00:00,817.847912554495,3.0,300
2019-01-01T19:45:00+00:00,813.216404244322,3.0,300
2019-01-01T19:50:00+00:00,816.348936334984,3.0,300
2019-01-01T19:55:00+00:00,816.348936334984,3.0,300
2019-01-01T20:00:00+00:00,928.741633093049,3.0,300
2019-01-01T20:05:00+00:00,968.53943496316,3.0,300
2019-01-01T20:10:00+00:00,968.53943496316,3.0,300
2019-01-01T20:15:00+00:00,971.339154183716,3.0,300
2019-01-01T20:20:00+00:00,971.339154183716,3.0,300
2019-01-01T20:25:00+00:00,970.61288669436,3.0,300
2019-01-01T20:30:00+00:00,786.627333870362,3.0,300
2019-01-01T20:35:00+00:00,786.627333870362,3.0,300
2019-01-01T20:40:00+00:00,786.627333870362,3.0,300
2019-01-01T20:45:00+00:00,785.126646323805,3.0,300
2019-01-01T20:50:00+00:00,930.818823271812,3.0,300
2019-01-01T20:55:00+00:00,970.61288669436,3.0,300
2019-01-01T21:00:00+00:00,962.58342943918,3.0,300
2019-01-01T21:05:00+00:00,963.108710572283,3.0,300
2019-01-01T21:10:00+00:00,963.108710572283,3.0,300
2019-01-01T21:15:00+00:00,770.920829905028,3.0,300
2019-01-01T21:20:00+00:00,770.920829905028,3.0,300
2019-01-01T21:25:00+00:00,769.677509646905,3.0,300
2019-01-01T21:30:00+00:00,961.097265540755,3.0,300
2019-01-01T21:35:00+00:00,961.097265540755,3.0,300
2019-01-01T21:40:00+00:00,962.179582130388,3.0,300
2019-01-01T21:45:00+00:00,962.179582130388,3.0,300
2019-01-01T21:50:00+00:00,960.869288292809,3.0,300
2019-01-01T21:55:00+00:00,769.453152640647,3.0,300
2019-01-01T22:00:00+00:00,769.453152640647,3.0,300
2019-01-01T22:05:00+00:00,769.677509646905,3.0,300
2019-01-01T22:10:00+00:00,769.677509646905,3.0,300
2019-01-01T22:15:00+00:00,769.677509646905,3.0,300
2019-01-01T22:20:00+00:00,958.080009845324,3.0,300
2019-01-01T22:25:00+00:00,958.080009845324,3.0,300
2019-01-01T22:30:00+00:00,959.162326434952,3.0,300
2019-01-01T22:35:00+00:00,966.828977708606,3.0,300
2019-01-01T22:40:00+00:00,963.672209394225,3.0,300
2019-01-01T22:45:00+00:00,963.048026657889,3.0,300
2019-01-01T22:50:00+00:00,962.416509783281,3.0,300
2019-01-01T22:55:00+00:00,962.648713904947,3.0,300
2019-01-01T23:00:00+00:00,768.522180149226,3.0,300
2019-01-01T23:05:00+00:00,768.522180149226,3.0,300
2019-01-01T23:10:00+00:00,768.522180149226,3.0,300
2019-01-01T23:15:00+00:00,768.522180149226,3.0,300
2019-01-01T23:20:00+00:00,764.013269910276,3.0,300
2019-01-01T23:25:00+00:00,764.013269910276,3.0,300
2019-01-01T23:30:00+00:00,761.454983697002,3.0,300
2019-01-01T23:35:00+00:00,764.013269910276,3.0,300
2019-01-01T23:40:00+00:00,761.454983697002,3.0,300
2019-01-01T23:45:00+00:00,761.454983697002,3.0,300
2019-01-01T23:50:00+00:00,761.454983697002,3.0,300
2019-01-01T23:55:00+00:00,761.454983697002,3.0,300
2019-01-02T00:00:00+00:00,860.681325246363,3.0,300
2019-01-02T00:05:00+00:00,860.681325246363,3.0,300
2019-01-02T00:10:00+00:00,862.464639182298,3.0,300
2019-01-02T00:15:00+00:00,861.709901228779,3.0,300
2019-01-02T00:20:00+00:00,861.709901228779,3.0,300
2019-01-02T00:25:00+00:00,861.709901228779,3.0,300
2019-01-02T00:30:00+00:00,856.861217866198,3.0,300
2019-01-02T00:35:00+00:00,860.190606002775,3.0,300
2019-01-02T00:40:00+00:00,860.190606002775,3.0,300
2019-01-02T00:45:00+00:00,864.977167151886,3.0,300
2019-01-02T00:50:00+00:00,866.20480340308,3.0,300
2019-01-02T00:55:00+00:00,866.20480340308,3.0,300
2019-01-02T01:00:00+00:00,920.273516112772,3.0,300
2019-01-02T01:05:00+00:00,920.017521446187,3.0,300
2019-01-02T01:10:00+00:00,920.077890908822,3.0,300
2019-01-02T01:15:00+00:00,920.017521446187,3.0,300
2019-01-02T01:20:00+00:00,920.017521446187,3.0,300
2019-01-02T01:25:00+00:00,920.017521446187,3.0,300
2019-01-02T01:30:00+00:00,924.74621797454,3.0,300
2019-01-02T01:35:00+00:00,924.74621797454,3.0,300
2019-01-02T01:40:00+00:00,924.659024426059,3.0,300
2019-01-02T01:45:00+00:00,929.653214464236,3.0,300
2019-01-02T01:50:00+00:00,929.588502896659,3.0,300
2019-01-02T01:55:00+00:00,929.588502896659,3.0,300
2019-01-02T02:00:00+00:00,870.788945246973,3.0,300
2019-01-02T02:05:00+00:00,870.788945246973,3.0,300
2019-01-02T02:10:00+00:00,871.963705413764,3.0,300
2019-01-02T02:15:00+00:00,870.788945246973,3.0,300
2019-01-02T02:20:00+00:00,870.788945246973,3.0,300
2019-01-02T02:25:00+00:00,870.788945246973,3.0,300
2019-01-02T02:30:00+00:00,870.788945246973,3.0,300
2019-01-02T02:35:00+00:00,870.788945246973,3.0,300
2019-01-02T02:40:00+00:00,870.788945246973,3.0,300
2019-01-02T02:45:00+00:00,870.788945246973,3.0,300
2019-01-02T02:50:00+00:00,870.788945246973,3.0,300
2019-01-02T02:55:00+00:00,870.788945246973,3.0,300
2019-01-02T03:00:00+00:00,878.438995195669,3.0,300
2019-01-02T03:05:00+00:00,878.438995195669,3.0,300
2019-01-02T03:10:00+00:00,878.438995195669,3.0,300
2019-01-02T03:15:00+00:00,878.438995195669,3.0,300
2019-01-02T03:20:00+00:00,878.103828484659,3.0,300
2019-01-02T03:25:00+00:00,878.103828484659,3.0,300
2019-01-02T03:30:00+00:00,878.438995195669,3.0,300
2019-01-02T03:35:00+00:00,878.438995195669,3.0,300
2019-01-02T03:40:00+00:00,878.438995195669,3.0,300
2019-01-02T03:45:00+00:00,878.438995195669,3.0,300
2019-01-02T03:50:00+00:00,877.858252602067,3.0,300
2019-01-02T03:55:00+00:00,877.858252602067,3.0,300
2019-01-02T04:00:00+00:00,928.990867315175,3.0,300
2019-01-02T04:05:00+00:00,928.990867315175,3.0,300
2019-01-02T04:10:00+00:00,928.990867315175,3.0,300
2019-01-02T04:15:00+00:00,928.344871850179,3.0,300
2019-01-02T04:20:00+00:00,928.344871850179,3.0,300
2019-01-02T04:25:00+00:00,928.344871850179,3.0,300
2019-01-02T04:30:00+00:00,929.179480964217,3.0,300
2019-01-02T04:35:00+00:00,929.179480964217,3.0,300
2019-01-02T04:40:00+00:00,929.179480964217,3.0,300
2019-01-02T04:45:00+00:00,927.65305084512,3.0,300
2019-01-02T04:50:00+00:00,927.282618517313,3.0,300
2019-01-02T04:55:00+00:00,927.282618517313,3.0,300
2019-01-02T05:00:00+00:00,817.98876070376,3.0,300
2019-01-02T05:05:00+00:00,817.98876070376,3.0,300
2019-01-02T05:10:00+00:00,817.98876070376,3.0,300
2019-01-02T05:15:00+00:00,813.611160571128,3.0,300
2019-01-02T05:20:00+00:00,813.671810832732,3.0,300
2019-01-02T05:25:00+00:00,813.671810832732,3.0,300
2019-01-02T05:30:00+00:00,813.671810832732,3.0,300
2019-01-02T05:35:00+00:00,813.671810832732,3.0,300
2019-01-02T05:40:00+00:00,813.611160571128,3.0,300
2019-01-02T05:45:00+00:00,813.671810832732,3.0,300
2019-01-02T05:50:00+00:00,813.611160571128,3.0,300
2019-01-02T05:55:00+00:00,813.611160571128,3.0,300
2019-01-02T06:00:00+00:00,871.591593179116,3.0,300
2019-01-02T06:05:00+00:00,871.591593179116,3.0,300
2019-01-02T06:10:00+00:00,870.186784882135,3.0,300
2019-01-02T06:15:00+00:00,870.186784882135,3.0,300
2019-01-02T06:20:00+00:00,870.186784882135,3.0,300
2019-01-02T06:25:00+00:00,870.186784882135,3.0,300
2019-01-02T06:30:00+00:00,870.422503507553,3.0,300
2019-01-02T06:35:00+00:00,871.634626547449,3.0,300
2019-01-02T06:40:00+00:00,871.634626547449,3.0,300
2019-01-02T06:45:00+00:00,870.186784882135,3.0,300
2019-01-02T06:50:00+00:00,871.591593179116,3.0,300
2019-01-02T06:55:00+00:00,871.591593179116,3.0,300
2019-01-02T07:00:00+00:00,844.435664917692,3.0,300
2019-01-02T07:05:00+00:00,844.435664917692,3.0,300
2019-01-02T07:10:00+00:00,843.217262241582,3.0,300
2019-01-02T07:15:00+00:00,839.390639282585,3.0,300
2019-01-02T07:20:00+00:00,839.390639282585,3.0,300
2019-01-02T07:25:00+00:00,839.390639282585,3.0,300
2019-01-02T07:30:00+00:00,839.876533019145,3.0,300
2019-01-02T07:35:00+00:00,841.094935695255,3.0,300
2019-01-02T07:40:00+00:00,831.843072282594,3.0,300
2019-01-02T07:45:00+00:00,831.843072282594,3.0,300
2019-01-02T07:50:00+00:00,837.5025561264,3.0,300
2019-01-02T07:55:00+00:00,837.5025561264,3.0,300
2019-01-02T08:00:00+00:00,1041.47053160457,3.0,300
2019-01-02T08:05:00+00:00,1041.47053160457,3.0,300
2019-01-02T08:10:00+00:00,1041.47053160457,3.0,300
2019-01-02T08:15:00+00:00,1041.47053160457,3.0,300
2019-01-02T08:20:00+00:00,1045.14140175541,3.0,300
2019-01-02T08:25:00+00:00,1045.14140175541,3.0,300
2019-01-02T08:30:00+00:00,1045.14140175541,3.0,300
2019-01-02T08:35:00+00:00,1049.5536026823,3.0,300
2019-01-02T08:40:00+00:00,1045.14140175541,3.0,300
2019-01-02T08:45:00+00:00,1045.14140175541,3.0,300
2019-01-02T08:50:00+00:00,1045.14140175541,3.0,300
2019-01-02T08:55:00+00:00,1045.14140175541,3.0,300
2019-01-02T09:00:00+00:00,775.460654855474,3.0,300
2019-01-02T09:05:00+00:00,773.518720828099,3.0,300
2019-01-02T09:10:00+00:00,773.518720828099,3.0,300
2019-01-02T09:15:00+00:00,773.518720828099,3.0,300
2019-01-02T09:20:00+00:00,773.518720828099,3.0,300
2019-01-02T09:25:00+00:00,776.831783606737,3.0,300
2019-01-02T09:30:00+00:00,776.831783606737,3.0,300
2019-01-02T09:35:00+00:00,776.831783606737,3.0,300
2019-01-02T09:40:00+00:00,776.831783606737,3.0,300
2019-01-02T09:45:00+00:00,776.831783606737,3.0,300
2019-01-02T09:50:00+00:00,776.831783606737,3.0,300
2019-01-02T09:55:00+00:00,776.831783606737,3.0,300
2019-01-02T10:00:00+00:00,773.518720828099,3.0,300
2019-01-02T10:05:00+00:00,773.518720828099,3.0,300
2019-01-02T10:10:00+00:00,773.518720828099,3.0,300
2019-01-02T10:15:00+00:00,773.518720828099,3.0,300
2019-01-02T10:20:00+00:00,773.518720828099,3.0,300
2019-01-02T10:25:00+00:00,773.518720828099,3.0,300
2019-01-02T10:30:00+00:00,773.518720828099,3.0,300
2019-01-02T10:35:00+00:00,773.518720828099,3.0,300
2019-01-02T10:40:00+00:00,773.518720828099,3.0,300
2019-01-02T10:45:00+00:00,773.518720828099,3.0,300
2019-01-02T10:50:00+00:00,773.518720828099,3.0,300
2019-01-02T10:55:00+00:00,773.518720828099,3.0,300
2019-01-02T11:00:00+00:00,800.233424171432,3.0,300
2019-01-02T11:05:00+00:00,800.233424171432,3.0,300
2019-01-02T11:10:00+00:00,800.233424171432,3.0,300
2019-01-02T11:15:00+00:00,800.233424171432,3.0,300
2019-01-02T11:20:00+00:00,800.233424171432,3.0,300
2019-01-02T11:25:00+00:00,800.233424171432,3.0,300
2019-01-02T11:30:00+00:00,800.233424171432,3.0,300
2019-01-02T11:35:00+00:00,800.233424171432,3.0,300
2019-01-02T11:40:00+00:00,800.233424171432,3.0,300
2019-01-02T11:45:00+00:00,800.359600332256,3.0,300
2019-01-02T11:50:00+00:00,800.233424171432,3.0,300
2019-01-02T11:55:00+00:00,802.175358198807,3.0,300
2019-01-02T12:00:00+00:00,834.937033660843,3.0,300
2019-01-02T12:05:00+00:00,834.937033660843,3.0,300
2019-01-02T12:10:00+00:00,834.937033660843,3.0,300
2019-01-02T12:15:00+00:00,834.937033660843,3.0,300
2019-01-02T12:20:00+00:00,834.937033660843,3.0,300
2019-01-02T12:25:00+00:00,834.937033660843,3.0,300
2019-01-02T12:30:00+00:00,834.937033660843,3.0,300
2019-01-02T12:35:00+00:00,830.343246256768,3.0,300
2019-01-02T12:40:00+00:00,830.343246256768,3.0,300
2019-01-02T12:45:00+00:00,830.343246256768,3.0,300
2019-01-02T12:50:00+00:00,830.520668168198,3.0,300
2019-01-02T12:55:00+00:00,830.520668168198,3.0,300
2019-01-02T13:00:00+00:00,861.501629815528,3.0,300
2019-01-02T13:05:00+00:00,861.501629815528,3.0,300
2019-01-02T13:10:00+00:00,861.501629815528,3.0,300
2019-01-02T13:15:00+00:00,865.58676295866,3.0,300
2019-01-02T13:20:00+00:00,861.501629815528,3.0,300
2019-01-02T13:25:00+00:00,866.051755125075,3.0,300
2019-01-02T13:30:00+00:00,866.051755125075,3.0,300
2019-01-02T13:35:00+00:00,865.990652856435,3.0,300
2019-01-02T13:40:00+00:00,865.990652856435,3.0,300
2019-01-02T13:45:00+00:00,865.990652856435,3.0,300
2019-01-02T13:50:00+00:00,865.990652856435,3.0,300
2019-01-02T13:55:00+00:00,865.990652856435,3.0,300
2019-01-02T14:00:00+00:00,962.909795121272,3.0,300
2019-01-02T14:05:00+00:00,962.909795121272,3.0,300
2019-01-02T14:10:00+00:00,962.909795121272,3.0,300
2019-01-02T14:15:00+00:00,962.909795121272,3.0,300
2019-01-02T14:20:00+00:00,973.402294649812,3.0,300
2019-01-02T14:25:00+00:00,977.215807009363,3.0,300
2019-01-02T14:30:00+00:00,977.215807009363,3.0,300
2019-01-02T14:35:00+00:00,977.215807009363,3.0,300
