timestamp,MOER,MOER version,frequency
2018-08-01T00:00:00+00:00,1061.19143330305,3.0,None
2018-08-01T00:05:00+00:00,1061.19143330305,3.0,None
2018-08-01T00:10:00+00:00,1061.19143330305,3.0,None
2018-08-01T00:15:00+00:00,1061.19143330305,3.0,None
2018-08-01T00:20:00+00:00,1061.19143330305,3.0,None
2018-08-01T00:25:00+00:00,1061.19143330305,3.0,None
2018-08-01T00:30:00+00:00,1061.19143330305,3.0,None
2018-08-01T00:35:00+00:00,1049.7872335055,3.0,None
2018-08-01T00:40:00+00:00,1049.7872335055,3.0,None
2018-08-01T00:45:00+00:00,1061.19143330305,3.0,None
2018-08-01T00:50:00+00:00,1061.19143330305,3.0,None
2018-08-01T00:55:00+00:00,1061.19143330305,3.0,None
2018-08-01T01:00:00+00:00,1065.81934325529,3.0,None
2018-08-01T01:05:00+00:00,1065.81934325529,3.0,None
2018-08-01T01:10:00+00:00,1065.81934325529,3.0,None
2018-08-01T01:15:00+00:00,1065.81934325529,3.0,None
2018-08-01T01:20:00+00:00,1065.81934325529,3.0,None
2018-08-01T01:25:00+00:00,1065.81934325529,3.0,None
2018-08-01T01:30:00+00:00,1065.81934325529,3.0,None
2018-08-01T01:35:00+00:00,1065.81934325529,3.0,None
2018-08-01T01:40:00+00:00,1065.81934325529,3.0,None
2018-08-01T01:45:00+00:00,1065.81934325529,3.0,None
2018-08-01T01:50:00+00:00,1065.81934325529,3.0,None
2018-08-01T01:55:00+00:00,1065.81934325529,3.0,None
2018-08-01T02:00:00+00:00,1066.39345552327,3.0,None
2018-08-01T02:05:00+00:00,1066.39345552327,3.0,None
2018-08-01T02:10:00+00:00,1066.39345552327,3.0,None
2018-08-01T02:15:00+00:00,1066.39345552327,3.0,None
2018-08-01T02:20:00+00:00,1066.39345552327,3.0,None
2018-08-01T02:25:00+00:00,1066.39345552327,3.0,None
2018-08-01T02:30:00+00:00,1066.39345552327,3.0,None
2018-08-01T02:35:00+00:00,1066.39345552327,3.0,None
2018-08-01T02:40:00+00:00,1066.39345552327,3.0,None
2018-08-01T02:45:00+00:00,1066.39345552327,3.0,None
2018-08-01T02:50:00+00:00,1066.39345552327,3.0,None
2018-08-01T02:55:00+00:00,1066.39345552327,3.0,None
2018-08-01T03:00:00+00:00,1053.5124434799,3.0,None
2018-08-01T03:05:00+00:00,1053.5124434799,3.0,None
2018-08-01T03:10:00+00:00,1053.5124434799,3.0,None
2018-08-01T03:15:00+00:00,1053.5124434799,3.0,None
2018-08-01T03:20:00+00:00,1053.5124434799,3.0,None
2018-08-01T03:25:00+00:00,1053.5124434799,3.0,None
2018-08-01T03:30:00+00:00,1071.70409073186,3.0,None
2018-08-01T03:35:00+00:00,1071.70409073186,3.0,None
2018-08-01T03:40:00+00:00,1071.70409073186,3.0,None
2018-08-01T03:45:00+00:00,1071.70409073186,3.0,None
2018-08-01T03:50:00+00:00,1071.70409073186,3.0,None
2018-08-01T03:55:00+00:00,1071.70409073186,3.0,None
2018-08-01T04:00:00+00:00,1066.74949351818,3.0,None
2018-08-01T04:05:00+00:00,1065.54668353441,3.0,None
2018-08-01T04:10:00+00:00,1065.54668353441,3.0,None
2018-08-01T04:15:00+00:00,1111.12485322104,3.0,None
2018-08-01T04:20:00+00:00,1111.12485322104,3.0,None
2018-08-01T04:25:00+00:00,1111.12485322104,3.0,None
2018-08-01T04:30:00+00:00,1064.58589502544,3.0,None
2018-08-01T04:35:00+00:00,1064.58589502544,3.0,None
2018-08-01T04:40:00+00:00,1111.12485322104,3.0,None
2018-08-01T04:45:00+00:00,1062.19068920569,3.0,None
2018-08-01T04:50:00+00:00,1107.43863497493,3.0,None
2018-08-01T04:55:00+00:00,1107.43863497493,3.0,None
2018-08-01T05:00:00+00:00,1106.58850966893,3.0,None
2018-08-01T05:05:00+00:00,1106.58850966893,3.0,None
2018-08-01T05:10:00+00:00,1106.58850966893,3.0,None
2018-08-01T05:15:00+00:00,1029.15918663836,3.0,None
2018-08-01T05:20:00+00:00,1029.15918663836,3.0,None
2018-08-01T05:25:00+00:00,1106.58850966893,3.0,None
2018-08-01T05:30:00+00:00,1027.55424241183,3.0,None
2018-08-01T05:35:00+00:00,1104.9835654424,3.0,None
2018-08-01T05:40:00+00:00,1104.9835654424,3.0,None
2018-08-01T05:45:00+00:00,1121.47517299204,3.0,None
2018-08-01T05:50:00+00:00,1100.95730899748,3.0,None
2018-08-01T05:55:00+00:00,1100.95730899748,3.0,None
2018-08-01T06:00:00+00:00,1070.8444616969,3.0,None
2018-08-01T06:05:00+00:00,1070.8444616969,3.0,None
