timestamp,MOER,MOER version,frequency
2018-10-01T00:00:00+00:00,917.963268898945,3.0,None
2018-10-01T00:05:00+00:00,937.761388273256,3.0,None
2018-10-01T00:10:00+00:00,940.088708547524,3.0,None
2018-10-01T00:15:00+00:00,936.706540220071,3.0,None
2018-10-01T00:20:00+00:00,939.021541409776,3.0,None
2018-10-01T00:25:00+00:00,938.330851980982,3.0,None
2018-10-01T00:30:00+00:00,940.245783190449,3.0,None
2018-10-01T00:35:00+00:00,948.029829665295,3.0,None
2018-10-01T00:40:00+00:00,947.976482114947,3.0,None
2018-10-01T00:45:00+00:00,950.440248211688,3.0,None
2018-10-01T00:50:00+00:00,956.01003472223,3.0,None
2018-10-01T00:55:00+00:00,954.63776940145,3.0,None
2018-10-01T01:00:00+00:00,958.241477480812,3.0,None
2018-10-01T01:05:00+00:00,958.651317240073,3.0,None
2018-10-01T01:10:00+00:00,958.651317240073,3.0,None
2018-10-01T01:15:00+00:00,961.359432746386,3.0,None
2018-10-01T01:20:00+00:00,960.670009847472,3.0,None
2018-10-01T01:25:00+00:00,961.957204556156,3.0,None
2018-10-01T01:30:00+00:00,956.409212794073,3.0,None
2018-10-01T01:35:00+00:00,942.899117265169,3.0,None
2018-10-01T01:40:00+00:00,949.420610018601,3.0,None
2018-10-01T01:45:00+00:00,963.386189695388,3.0,None
2018-10-01T01:50:00+00:00,963.386189695388,3.0,None
2018-10-01T01:55:00+00:00,951.805375115923,3.0,None
2018-10-01T02:00:00+00:00,950.034990333302,3.0,None
2018-10-01T02:05:00+00:00,950.095265450488,3.0,None
2018-10-01T02:10:00+00:00,951.913211633985,3.0,None
2018-10-01T02:15:00+00:00,975.648703792328,3.0,None
2018-10-01T02:20:00+00:00,975.648703792328,3.0,None
2018-10-01T02:25:00+00:00,957.455037495689,3.0,None
2018-10-01T02:30:00+00:00,971.764681470612,3.0,None
2018-10-01T02:35:00+00:00,966.499189824506,3.0,None
2018-10-01T02:40:00+00:00,962.826184507276,3.0,None
2018-10-01T02:45:00+00:00,962.153768575967,3.0,None
2018-10-01T02:50:00+00:00,964.882169475791,3.0,None
2018-10-01T02:55:00+00:00,964.630004338519,3.0,None
2018-10-01T03:00:00+00:00,991.963820097405,3.0,None
2018-10-01T03:05:00+00:00,965.3513247953,3.0,None
2018-10-01T03:10:00+00:00,984.689515307884,3.0,None
2018-10-01T03:15:00+00:00,984.659707791136,3.0,None
2018-10-01T03:20:00+00:00,984.328359909088,3.0,None
2018-10-01T03:25:00+00:00,995.472772483918,3.0,None
2018-10-01T03:30:00+00:00,984.456338039933,3.0,None
2018-10-01T03:35:00+00:00,984.456338039933,3.0,None
2018-10-01T03:40:00+00:00,984.433553920544,3.0,None
2018-10-01T03:45:00+00:00,983.481282900484,3.0,None
2018-10-01T03:50:00+00:00,983.481282900484,3.0,None
2018-10-01T03:55:00+00:00,983.481282900484,3.0,None
2018-10-01T04:00:00+00:00,1129.89093595093,3.0,None
2018-10-01T04:05:00+00:00,1129.89093595093,3.0,None
2018-10-01T04:10:00+00:00,1124.78807457846,3.0,None
2018-10-01T04:15:00+00:00,1128.41674547873,3.0,None
2018-10-01T04:20:00+00:00,1126.97656425465,3.0,None
2018-10-01T04:25:00+00:00,1133.9608237388,3.0,None
2018-10-01T04:30:00+00:00,1133.9608237388,3.0,None
2018-10-01T04:35:00+00:00,1134.09174347512,3.0,None
2018-10-01T04:40:00+00:00,1150.49203373452,3.0,None
2018-10-01T04:45:00+00:00,1133.4498239416,3.0,None
2018-10-01T04:50:00+00:00,1130.72294246661,3.0,None
2018-10-01T04:55:00+00:00,1127.97329990588,3.0,None
2018-10-01T05:00:00+00:00,881.053690936846,3.0,None
2018-10-01T05:05:00+00:00,880.427572372456,3.0,None
2018-10-01T05:10:00+00:00,880.427572372456,3.0,None
2018-10-01T05:15:00+00:00,880.427572372456,3.0,None
2018-10-01T05:20:00+00:00,876.794436603064,3.0,None
2018-10-01T05:25:00+00:00,876.863526328729,3.0,None
2018-10-01T05:30:00+00:00,877.425560860457,3.0,None
2018-10-01T05:35:00+00:00,879.956269891718,3.0,None
2018-10-01T05:40:00+00:00,886.429599098994,3.0,None
2018-10-01T05:45:00+00:00,883.513088779718,3.0,None
2018-10-01T05:50:00+00:00,882.317071034878,3.0,None
2018-10-01T05:55:00+00:00,881.350294558847,3.0,None
2018-10-01T06:00:00+00:00,824.801601299584,3.0,None
2018-10-01T06:05:00+00:00,824.801601299584,3.0,None
2018-10-01T06:10:00+00:00,824.801601299584,3.0,None
2018-10-01T06:15:00+00:00,824.801601299584,3.0,None
2018-10-01T06:20:00+00:00,824.801601299584,3.0,None
2018-10-01T06:25:00+00:00,824.801601299584,3.0,None
2018-10-01T06:30:00+00:00,820.53882445871,3.0,None
2018-10-01T06:35:00+00:00,820.53882445871,3.0,None
2018-10-01T06:40:00+00:00,820.53882445871,3.0,None
2018-10-01T06:45:00+00:00,820.53882445871,3.0,None
2018-10-01T06:50:00+00:00,820.53882445871,3.0,None
2018-10-01T06:55:00+00:00,820.53882445871,3.0,None
2018-10-01T07:00:00+00:00,1128.13059689291,3.0,None
2018-10-01T07:05:00+00:00,1128.2963422446,3.0,None
2018-10-01T07:10:00+00:00,1126.07675872523,3.0,None
2018-10-01T07:15:00+00:00,1126.81835501347,3.0,None
2018-10-01T07:20:00+00:00,1108.32399250501,3.0,None
2018-10-01T07:25:00+00:00,1108.58109171067,3.0,None
2018-10-01T07:30:00+00:00,1121.85276765361,3.0,None
2018-10-01T07:35:00+00:00,1121.08614332876,3.0,None
2018-10-01T07:40:00+00:00,1127.57966905871,3.0,None
2018-10-01T07:45:00+00:00,1127.57966905871,3.0,None
2018-10-01T07:50:00+00:00,1128.13059689291,3.0,None
2018-10-01T07:55:00+00:00,1128.13059689291,3.0,None
