timestamp,MOER,MOER version,frequency
2018-06-01T00:00:00+00:00,360.974125882717,3.0,None
2018-06-01T00:05:00+00:00,362.804820239856,3.0,None
2018-06-01T00:10:00+00:00,362.804820239856,3.0,None
2018-06-01T00:15:00+00:00,362.804820239856,3.0,None
2018-06-01T00:20:00+00:00,861.661448069658,3.0,None
2018-06-01T00:25:00+00:00,861.661448069658,3.0,None
2018-06-01T00:30:00+00:00,857.313548971454,3.0,None
2018-06-01T00:35:00+00:00,861.661448069658,3.0,None
2018-06-01T00:40:00+00:00,861.661448069658,3.0,None
2018-06-01T00:45:00+00:00,857.313548971454,3.0,None
2018-06-01T00:50:00+00:00,861.661448069658,3.0,None
2018-06-01T00:55:00+00:00,861.661448069658,3.0,None
2018-06-01T01:00:00+00:00,857.313548971454,3.0,None
2018-06-01T01:05:00+00:00,857.313548971454,3.0,None
2018-06-01T01:10:00+00:00,861.661448069658,3.0,None
2018-06-01T01:15:00+00:00,853.259201537084,3.0,None
2018-06-01T01:20:00+00:00,853.259201537084,3.0,None
2018-06-01T01:25:00+00:00,853.259201537084,3.0,None
2018-06-01T01:30:00+00:00,853.259201537084,3.0,None
2018-06-01T01:35:00+00:00,853.259201537084,3.0,None
2018-06-01T01:40:00+00:00,847.62774057783,3.0,None
2018-06-01T01:45:00+00:00,847.62774057783,3.0,None
2018-06-01T01:50:00+00:00,847.62774057783,3.0,None
2018-06-01T01:55:00+00:00,847.024462920773,3.0,None
2018-06-01T02:00:00+00:00,847.62774057783,3.0,None
2018-06-01T02:05:00+00:00,847.62774057783,3.0,None
2018-06-01T02:10:00+00:00,847.024462920773,3.0,None
2018-06-01T02:15:00+00:00,847.024462920773,3.0,None
2018-06-01T02:20:00+00:00,847.024462920773,3.0,None
2018-06-01T02:25:00+00:00,847.024462920773,3.0,None
2018-06-01T02:30:00+00:00,847.024462920773,3.0,None
2018-06-01T02:35:00+00:00,847.024462920773,3.0,None
2018-06-01T02:40:00+00:00,847.024462920773,3.0,None
2018-06-01T02:45:00+00:00,847.024462920773,3.0,None
2018-06-01T02:50:00+00:00,847.024462920773,3.0,None
2018-06-01T02:55:00+00:00,847.024462920773,3.0,None
2018-06-01T03:00:00+00:00,818.352609971765,3.0,None
2018-06-01T03:05:00+00:00,791.636513427755,3.0,None
2018-06-01T03:10:00+00:00,791.636513427755,3.0,None
2018-06-01T03:15:00+00:00,792.766744209147,3.0,None
2018-06-01T03:20:00+00:00,793.025652744378,3.0,None
2018-06-01T03:25:00+00:00,793.979303711908,3.0,None
2018-06-01T03:30:00+00:00,793.979303711908,3.0,None
2018-06-01T03:35:00+00:00,793.830160937836,3.0,None
2018-06-01T03:40:00+00:00,793.830160937836,3.0,None
2018-06-01T03:45:00+00:00,793.299302423592,3.0,None
2018-06-01T03:50:00+00:00,793.290475459139,3.0,None
2018-06-01T03:55:00+00:00,793.216696941491,3.0,None
2018-06-01T04:00:00+00:00,798.440156957322,3.0,None
2018-06-01T04:05:00+00:00,798.461609431071,3.0,None
2018-06-01T04:10:00+00:00,799.230673639853,3.0,None
2018-06-01T04:15:00+00:00,799.066269258903,3.0,None
2018-06-01T04:20:00+00:00,799.066269258903,3.0,None
2018-06-01T04:25:00+00:00,799.066269258903,3.0,None
2018-06-01T04:30:00+00:00,799.066269258903,3.0,None
2018-06-01T04:35:00+00:00,799.221664298032,3.0,None
2018-06-01T04:40:00+00:00,794.828217570944,3.0,None
2018-06-01T04:45:00+00:00,794.828217570944,3.0,None
2018-06-01T04:50:00+00:00,794.828217570944,3.0,None
2018-06-01T04:55:00+00:00,794.851724121384,3.0,None
2018-06-01T05:00:00+00:00,799.337979789098,3.0,None
2018-06-01T05:05:00+00:00,799.337979789098,3.0,None
2018-06-01T05:10:00+00:00,799.337979789098,3.0,None
2018-06-01T05:15:00+00:00,799.337979789098,3.0,None
2018-06-01T05:20:00+00:00,799.337979789098,3.0,None
2018-06-01T05:25:00+00:00,797.247422717326,3.0,None
2018-06-01T05:30:00+00:00,797.247422717326,3.0,None
2018-06-01T05:35:00+00:00,797.247422717326,3.0,None
2018-06-01T05:40:00+00:00,797.247422717326,3.0,None
2018-06-01T05:45:00+00:00,797.247422717326,3.0,None
2018-06-01T05:50:00+00:00,797.247422717326,3.0,None
2018-06-01T05:55:00+00:00,797.247422717326,3.0,None
2018-06-01T06:00:00+00:00,847.757348880114,3.0,None
2018-06-01T06:05:00+00:00,847.757348880114,3.0,None
2018-06-01T06:10:00+00:00,847.757348880114,3.0,None
2018-06-01T06:15:00+00:00,847.757348880114,3.0,None
2018-06-01T06:20:00+00:00,847.785165589393,3.0,None
2018-06-01T06:25:00+00:00,806.948518115427,3.0,None
2018-06-01T06:30:00+00:00,806.948518115427,3.0,None
2018-06-01T06:35:00+00:00,807.039717989162,3.0,None
2018-06-01T06:40:00+00:00,807.009311612909,3.0,None
2018-06-01T06:45:00+00:00,394.356023655311,3.0,None
2018-06-01T06:50:00+00:00,393.347602663694,3.0,None
2018-06-01T06:55:00+00:00,394.356023655311,3.0,None
2018-06-01T07:00:00+00:00,761.259694341893,3.0,None
2018-06-01T07:05:00+00:00,761.259694341893,3.0,None
2018-06-01T07:10:00+00:00,761.042912471419,3.0,None
2018-06-01T07:15:00+00:00,761.042912471419,3.0,None
2018-06-01T07:20:00+00:00,761.042912471419,3.0,None
2018-06-01T07:25:00+00:00,761.042912471419,3.0,None
2018-06-01T07:30:00+00:00,761.042912471419,3.0,None
2018-06-01T07:35:00+00:00,760.685668490497,3.0,None
2018-06-01T07:40:00+00:00,762.763520591339,3.0,None
2018-06-01T07:45:00+00:00,762.763520591339,3.0,None
2018-06-01T07:50:00+00:00,762.763520591339,3.0,None
2018-06-01T07:55:00+00:00,762.763520591339,3.0,None
2018-06-01T08:00:00+00:00,818.200078373474,3.0,None
2018-06-01T08:05:00+00:00,818.200078373474,3.0,None
2018-06-01T08:10:00+00:00,818.200078373474,3.0,None
2018-06-01T08:15:00+00:00,818.200078373474,3.0,None
2018-06-01T08:20:00+00:00,818.200078373474,3.0,None
2018-06-01T08:25:00+00:00,818.200078373474,3.0,None
2018-06-01T08:30:00+00:00,829.299419173203,3.0,None
2018-06-01T08:35:00+00:00,818.200078373474,3.0,None
2018-06-01T08:40:00+00:00,829.299419173203,3.0,None
2018-06-01T08:45:00+00:00,829.299419173203,3.0,None
2018-06-01T08:50:00+00:00,829.299419173203,3.0,None
2018-06-01T08:55:00+00:00,829.299419173203,3.0,None
2018-06-01T09:00:00+00:00,719.540838573176,3.0,None
2018-06-01T09:05:00+00:00,719.540838573176,3.0,None
2018-06-01T09:10:00+00:00,719.540838573176,3.0,None
2018-06-01T09:15:00+00:00,719.540838573176,3.0,None
2018-06-01T09:20:00+00:00,719.540838573176,3.0,None
2018-06-01T09:25:00+00:00,719.540838573176,3.0,None
2018-06-01T09:30:00+00:00,719.540838573176,3.0,None
2018-06-01T09:35:00+00:00,719.540838573176,3.0,None
2018-06-01T09:40:00+00:00,719.540838573176,3.0,None
2018-06-01T09:45:00+00:00,719.540838573176,3.0,None
2018-06-01T09:50:00+00:00,719.540838573176,3.0,None
2018-06-01T09:55:00+00:00,719.540838573176,3.0,None
2018-06-01T10:00:00+00:00,700.452842359714,3.0,None
2018-06-01T10:05:00+00:00,700.452842359714,3.0,None
2018-06-01T10:10:00+00:00,700.452842359714,3.0,None
2018-06-01T10:15:00+00:00,700.452842359714,3.0,None
2018-06-01T10:20:00+00:00,700.452842359714,3.0,None
2018-06-01T10:25:00+00:00,700.452842359714,3.0,None
2018-06-01T10:30:00+00:00,700.452842359714,3.0,None
